name,time,benchmark_id,benchtime_ms,cores,cp_count,dataprocessed,host_IPC,host_IPC_norm,host_IPS,host_IPS_norm,host_cache_misses,host_cache_misses_norm,host_cache_ref,host_cache_ref_norm,host_cpupercent,host_cpupercent_norm,host_cs,host_cs_norm,host_disk_io,host_disk_io_norm,host_kvm_exit,host_llc_bw,host_mem_bw,host_mem_bw_norm,host_memory,host_memory_norm,host_net_io,host_net_io_norm,host_sched_iowait,host_sched_iowait_norm,host_sched_switch,host_sched_switch_norm,host_sched_wait,host_sched_waiti_norm,interference_change,interval,kernel,latency,latency90,load_count,process_dur_ms,throughput,total_dur_ms,users,web_cpupercent,web_cpupercent_norm,web_disk,web_disk_norm,web_memory,web_memory_norm,web_net,web_net_norm,weighted_latency
CLOUDSUITE_WEBSEARCH,1511685069424813157,search.10A,1511685059910,6,0,True,1.066,53.3,9.2636365062e+09,26.4675328749,5.164687e+06,20.658748,1.5798274322e+09,26.3304572033,29.403,29.403,8591,57.2733333333,6.88,0.0215,0,0,1.533427162e+08,4.64674897576,5506.727,0.0017208521875,39.223,39.223,1.726659e+07,0.0191851,8591,47.7277777778,1.5149393194e+09,0.60597572776,0,155,0.001,0.069,0.185,2,9541.799,46,9547.125,102,209.51,41.902,0,0,2369.859,19.748825,13.392,0,0.069
CLOUDSUITE_WEBSEARCH,1511685069722661630,search.10A,1511685064911,6,0,True,1.022,51.1,1.28490804833e+10,36.7116585237,7.6102922e+06,30.4411688,2.5115088336e+09,41.85848056,43.619,43.619,12169,81.1266666667,61.2,0.19125,0,0,3.305388365e+08,10.0163283788,6382.148,0.00199442125,45.873,45.873,1.209832326e+08,0.134425814,12169,67.6055555556,4.2620711995e+09,1.7048284798,0,160,0.001,0.073,0.163,2,279.487,59.176,284,102,235.365,39.2275,0.001,8.33333333333e-05,2370.07,19.7505833333,11.79,0.001,0.073
CLOUDSUITE_WEBSEARCH,1511685070075477413,search.10A,1511685069909,6,0,True,0.967,48.35,1.24167771856e+10,35.4765062446,6.3016066e+06,25.2064264,2.7116849298e+09,45.19474883,45.626,45.626,13227,88.18,69.599,0.217496875,0,0,3.812907492e+08,11.5542651273,6813.426,0.002129195625,46.031,46.031,1.48937699e+08,0.165486332222,13227,73.4833333333,4.8913531778e+09,1.95654127112,0,165,0.001,0.05,0.123,2,155.746,49.22,198.338,102,168.61,28.1016666667,0.001,8.33333333333e-05,2370.496,19.7541333333,14.362,0.001,0.05
CLOUDSUITE_WEBSEARCH,1511685082930792025,search.10A,1511685074916,6,0,True,1.016,50.8,1.27147240138e+10,36.3277828966,6.2686856e+06,25.0747424,2.8350151016e+09,47.2502516933,45.464,45.464,15265,101.766666667,101.761,0.318003125,0,0,3.0331639e+08,9.19140575758,7175.441,0.0022423253125,41.869,41.869,8.7036214e+07,0.0967069044444,15266,84.8111111111,3.9579826192e+09,1.58319304768,0,170,0.001,0.062,0.153,2,8043.331,51.8,8047.634,103,244.81,40.8016666667,0.001,8.33333333333e-05,2371.109,19.7592416667,8.404,0.001,0.062
CLOUDSUITE_WEBSEARCH,1511685083229571160,search.10A,1511685079909,6,0,True,0.978,48.9,1.24163050004e+10,35.475157144,6.328929e+06,25.315716,2.1830379052e+09,36.3839650867,43.965,43.965,9618,64.12,24.32,0.076,0,0,3.946451022e+08,11.9589424909,7719.168,0.00241224,43.945,43.945,3.2512384e+07,0.0361248711111,9605,53.3611111111,2.6964368922e+09,1.07857475688,0,175,0.001,0.049,0.118,2,277.843,54.4,281.842,103,207.48,34.58,0.001,8.33333333333e-05,2407.816,20.0651333333,13.97,0.001,0.049
CLOUDSUITE_WEBSEARCH,1511685085157784003,search.10A,1511685084910,6,0,True,,,,,,,,,45.409,45.409,,,20.8,0.065,,,,,7873.859,0.0024605809375,46.192,46.192,,,,,,,0,180,0.001,0.059,0.135,2,276.146,50.79,280.6,103,340.15,56.6916666667,0.001,8.33333333333e-05,2408.172,20.0681,9.75,0.001,0.059
CLOUDSUITE_WEBSEARCH,1511685098500025006,search.10A,1511685089910,7,0,True,1.013,50.65,1.29512487812e+10,37.0035679463,5.8310142e+06,23.3240568,2.2521442976e+09,37.5357382933,40.424,40.424,9019,60.1266666667,40,0.125,0,0,3.49285199e+08,10.5843999697,8214.824,0.0025671325,42.499,42.499,4.9420462e+07,0.0549116244444,9039,50.2166666667,2.26768567e+09,0.907074268,0,185,0.001,0.052,0.128,2,8619.026,56.211,8623.316,103,306.27,51.045,16.479,1.37325,2406.695,20.0557916667,12.816,16.479,0.052
CLOUDSUITE_WEBSEARCH,1511685098949814673,search.10A,1511685094910,7,0,True,1.004,50.2,1.28114639146e+10,36.6041826131,5.9124078e+06,23.6496312,2.2229544561e+09,37.049240935,45.42,45.42,8929,59.5266666667,76.08,0.23775,0,0,3.456001979e+08,10.4727332697,8223.293,0.0025697790625,43.032,43.032,3.60060868e+07,0.0400067631111,8925,49.5833333333,2.1544706141e+09,0.86178824564,0,190,0.001,0.062,0.145,2,432.564,49,436.797,103,287.11,41.0157142857,48.162,4.0135,2408.172,20.0681,9.426,48.162,0.062
CLOUDSUITE_WEBSEARCH,1511685100123852329,search.10A,1511685099909,7,0,True,0.996,49.8,1.25562717612e+10,35.8750621749,5.9123454e+06,23.6493816,2.2101061694e+09,36.8351028233,46.971,46.971,8756,58.3733333333,113.44,0.3545,0,0,3.335072088e+08,10.1062790545,8232.234,0.002572573125,44.344,44.344,4.48476728e+07,0.0498307475556,8757,48.65,2.3663713148e+09,0.94654852592,0,195,0.001,0.067,0.163,2,243.014,52,247.533,103,433.88,61.9828571429,27.522,2.2935,2423.332,20.1944333333,13.522,27.522,0.067
CLOUDSUITE_WEBSEARCH,1511685114031504028,search.10A,1511685104909,7,0,True,1.003,50.15,1.33375880188e+10,38.1073943394,7.8313548e+06,31.3254192,2.4186716428e+09,40.3111940467,43.289,43.289,10062,67.08,8.16,0.0255,0,0,3.686070264e+08,11.1699098909,8229.266,0.002571645625,46.536,46.536,1.495026864e+08,0.166114096,10061,55.8944444444,1.9463131884e+09,0.77852527536,0,200,0.001,0.052,0.12,2,9149.726,56,9154.835,103,298.06,42.58,0,0,2423.477,20.1956416667,9.112,0,0.052
CLOUDSUITE_WEBSEARCH,1511685114511977944,search.10A,1511685109909,7,0,True,0.999,49.95,1.21444905647e+10,34.6985444706,5.8543932e+06,23.4175728,2.1321516246e+09,35.53586041,40.199,40.199,9402,62.68,28.56,0.08925,0,0,3.399362419e+08,10.3010982394,8230.314,0.002571973125,44.787,44.787,3.71362255e+07,0.0412624727778,9417,52.3166666667,1.871100644e+09,0.7484402576,0,205,0.001,0.043,0.105,2,462.328,54.4,466.505,103,265.535,37.9335714286,0.001,8.33333333333e-05,2421.797,20.1816416667,12.224,0.001,0.043
CLOUDSUITE_WEBSEARCH,1511685114919946513,search.10A,1511685114910,7,0,True,0.962,48.1,1.11602698776e+10,31.8864853646,5.6947368e+06,22.7789472,1.9672922498e+09,32.7882041633,39.906,39.906,9379,62.5266666667,15.04,0.047,0,0,3.183142994e+08,9.64588786061,8230.422,0.002572006875,44.052,44.052,3.78998008e+07,0.0421108897778,9399,52.2166666667,1.8535564382e+09,0.74142257528,0,210,0.001,0.052,0.128,2,38.277,54.2,43.16,105,265.24,37.8914285714,0.001,8.33333333333e-05,2422.023,20.183525,9.5,0.001,0.052
CLOUDSUITE_WEBSEARCH,1511685129548090556,search.10A,1511685119909,5,0,True,1.046,52.3,1.30590264792e+10,37.3115042263,6.1352646e+06,24.5410584,2.279557277e+09,37.9926212833,42.917,42.917,9321,62.14,15.68,0.049,0,0,3.340721658e+08,10.1233989636,8227.027,0.0025709459375,39.646,39.646,3.88853728e+07,0.0432059697778,9323,51.7944444444,1.7523362436e+09,0.70093449744,0,215,0.001,0.053,0.125,2,9664.419,47.6,9669.677,105,270.91,38.7014285714,0.001,8.33333333333e-05,2422.387,20.1865583333,12.494,0.001,0.053
CLOUDSUITE_WEBSEARCH,1511685130022342777,search.10A,1511685124909,5,0,True,0.998,49.9,1.17493651759e+10,33.5696147883,5.4177085e+06,21.670834,2.0729953591e+09,34.5499226517,40.954,40.954,9133,60.8866666667,43.76,0.13675,0,0,3.138524704e+08,9.51068092121,8229.848,0.0025718275,43.9,43.9,2.45101963e+07,0.0272335514444,9134,50.7444444444,1.524161434e+09,0.6096645736,0,220,0.001,0.048,0.118,2,454.992,51,459.279,105,291.725,58.345,14,1.16666666667,2423.24,20.1936666667,11.352,14,0.048
CLOUDSUITE_WEBSEARCH,1511685130068216372,search.10A,1511685129909,5,0,True,1.006,50.3,1.19504217852e+10,34.1440622434,5.5458466e+06,22.1833864,2.1133042458e+09,35.22173743,42.359,42.359,9300,62,73.76,0.2305,0,0,3.172391998e+08,9.61330908485,8228.883,0.0025715259375,44.048,44.048,2.47651642e+07,0.0275168491111,9300,51.6666666667,1.4221269422e+09,0.56885077688,0,225,0.001,0.054,0.128,2,34.703,52.4,39.181,105,292.55,58.51,28,2.33333333333,2423.617,20.1968083333,13.554,28,0.054
CLOUDSUITE_WEBSEARCH,1511685143374397523,search.10A,1511685134910,5,0,True,1.033,51.65,1.30635505134e+10,37.3244300383,5.649651e+06,22.598604,2.3076402262e+09,38.4606704367,41.518,41.518,10233,68.22,72.64,0.227,0,0,3.426269606e+08,10.3826351697,8226.988,0.00257093375,39.683,39.683,1.783765702e+08,0.198196189111,10233,56.85,2.0154468264e+09,0.80617873056,0,230,0.001,0.058,0.13,2,8384.548,44.191,8497.231,105,241.53,48.306,16,1.33333333333,2423.984,20.1998666667,8.474,16,0.058
