name,time,benchmark_id,benchtime_ms,cores,cp_count,dataprocessed,host_IPC,host_IPC_norm,host_IPS,host_IPS_norm,host_cache_misses,host_cache_misses_norm,host_cache_ref,host_cache_ref_norm,host_cpupercent,host_cpupercent_norm,host_cs,host_cs_norm,host_disk_io,host_disk_io_norm,host_kvm_exit,host_llc_bw,host_mem_bw,host_mem_bw_norm,host_memory,host_memory_norm,host_net_io,host_net_io_norm,host_sched_iowait,host_sched_iowait_norm,host_sched_switch,host_sched_switch_norm,host_sched_wait,host_sched_waiti_norm,interference_change,interval,kernel,latency,latency90,load_count,process_dur_ms,throughput,total_dur_ms,users,web_cpupercent,web_cpupercent_norm,web_disk,web_disk_norm,web_memory,web_memory_norm,web_net,web_net_norm,weighted_latency
CLOUDSUITE_WEBSEARCH,1511569398377267579,search.9Q,1511569360711,5,0,True,1.094,54.7,1.09751503775e+10,31.3575725073,6.161352525e+06,24.6454101,1.96781353485e+09,32.7968922475,34.563,34.563,9589,63.9266666667,32.76,0.102375,0,0,1.87075556925e+08,5.66895627045,5738.424,0.0017932575,43.039,43.039,7.400792125e+07,0.0822310236111,9592,53.2888888889,2.10778846372e+09,0.84311538549,0,155,0.001,0.052,0.125,2,15721.616,52.19,15726.366,102,230.001,38.3335,2.72,0.226666666667,2382.523,19.8543583333,11.278,2.72,0.052
CLOUDSUITE_WEBSEARCH,1511569398877113582,search.9Q,1511569365710,5,0,True,1.06,53,1.1626992281e+10,33.2199779457,6.18477034e+06,24.73908136,2.14388982384e+09,35.731497064,38.136,38.136,10327,68.8466666667,26.176,0.0818,0,0,2.4726674238e+08,7.49293158727,6386.56,0.0019958,43.322,43.322,4.813688002e+07,0.0534854222444,10328,57.3777777778,2.45859593424e+09,0.983438373696,0,160,0.001,0.063,0.138,2,481.62,46.409,486.605,102,221.507,44.3014,1.088,0.0906666666667,2391.03,19.92525,11.426,1.088,0.063
CLOUDSUITE_WEBSEARCH,1511569399049658477,search.9Q,1511569370710,5,0,True,1.054,52.7,1.17587848911e+10,33.5965282603,6.249767111e+06,24.999068444,2.18671231211e+09,36.4452052019,38.825,38.825,10492,69.9466666667,28.392,0.088725,0,0,2.57954199933e+08,7.81679393736,6488.21,0.002027565625,43.61,43.61,4.7778505178e+07,0.0530872279756,10494,58.3,2.52437304471e+09,1.00974921788,0,165,0.001,0.067,0.165,2,160.432,54.2,164.357,102,223.549,44.7098,1.209,0.10075,2393.417,19.9451416667,11.728,1.209,0.067
CLOUDSUITE_WEBSEARCH,1511569412662295413,search.9Q,1511569375717,5,0,True,1.051,52.55,1.20052063722e+10,34.3005896349,6.30941905e+06,25.2376762,2.2513214032e+09,37.5220233867,39.941,39.941,10718,71.4533333333,31.62,0.0988125,0,0,2.71618335125e+08,8.23085864015,6615.392,0.00206731,43.944,43.944,5.2253967825e+07,0.05805996425,10719,59.55,2.628899885e+09,1.051559954,0,170,0.001,0.056,0.128,2,13599.85,53.736,13604.288,103,232.697,46.5394,1.3,0.108333333333,2396.558,19.9713166667,11.536,1.3,0.056
CLOUDSUITE_WEBSEARCH,1511569413180000765,search.9Q,1511569380710,5,0,True,1.033,51.65,1.23722073157e+10,35.3491637591,6.35243146e+06,25.40972584,2.27815472654e+09,37.9692454423,41.991,41.991,10467,69.78,35.392,0.1106,0,0,3.0669562596e+08,9.29380684727,7303.783,0.0022824321875,44.033,44.033,6.687061068e+07,0.0743006785333,10469,58.1611111111,2.56149734306e+09,1.02459893722,0,175,0.001,0.06,0.138,2,494.771,56.868,501.505,103,236.306,47.2612,1.184,0.0986666666667,2403.35,20.0279166667,11.534,1.184,0.06
CLOUDSUITE_WEBSEARCH,1511569413381063500,search.9Q,1511569385710,5,0,True,1.027,51.35,1.25680659093e+10,35.908759741,6.474671422e+06,25.898685688,2.33109288076e+09,38.8515480126,43.113,43.113,10676,71.1733333333,30.649,0.095778125,0,0,3.24766879556e+08,9.84142059261,7507.555,0.0023461109375,44.451,44.451,6.5575702711e+07,0.0728618919011,10678,59.3222222222,2.6284072262e+09,1.05136289048,0,180,0.001,0.05,0.128,2,180.312,59.2,186.555,103,234.636,46.9272,1.316,0.109666666667,2407.107,20.059225,11.442,1.316,0.05
CLOUDSUITE_WEBSEARCH,1511569428642971315,search.9Q,1511569390710,5,0,True,1.018,50.9,1.27589989779e+10,36.454282794,6.5235034e+06,26.0940136,2.39089436935e+09,39.8482394892,44.442,44.442,10878,72.52,33.92,0.106,0,0,3.44180257375e+08,10.4297047689,7757.937,0.0024243553125,44.61,44.61,7.027484065e+07,0.0780831562778,10880,60.4444444444,2.71826692695e+09,1.08730677078,0,185,0.001,0.055,0.123,2,15248.225,55.6,15252.777,103,228.051,45.6102,1.48,0.123333333333,2407.078,20.0589833333,11.738,1.48,0.055
CLOUDSUITE_WEBSEARCH,1511569429168433954,search.9Q,1511569395710,5,0,True,1.005,50.25,1.25283899224e+10,35.7953997783,6.07268052e+06,24.29072208,2.30739650916e+09,38.456608486,43.338,43.338,10339,68.9266666667,29.92,0.0935,0,0,3.493702244e+08,10.586976497,8152.038,0.002547511875,43.669,43.669,5.655739398e+07,0.0628415488667,10338,57.4333333333,2.51887020056e+09,1.00754808022,0,190,0.001,0.053,0.12,2,503.947,46.4,509.181,103,222.081,44.4162,1.376,0.114666666667,2409.149,20.0762416667,11.41,1.376,0.053
CLOUDSUITE_WEBSEARCH,1511569429223414291,search.9Q,1511569400711,5,0,True,0.995,49.75,1.23299027817e+10,35.228293662,6.020041444e+06,24.080165776,2.21209883387e+09,36.8683138978,42.888,42.888,10016,66.7733333333,29.6,0.0925,0,0,3.52783588e+08,10.6904117576,8313.512,0.0025979725,43.475,43.475,5.6458963689e+07,0.0627321818767,10016,55.6444444444,2.3545228776e+09,0.94180915104,0,195,0.001,0.054,0.138,2,42.551,53.8,47.12,103,221.368,44.2736,1.529,0.127416666667,2409.717,20.080975,11.568,1.529,0.054
CLOUDSUITE_WEBSEARCH,1511569444460048285,search.9Q,1511569405710,5,0,True,0.99,49.5,1.21795448511e+10,34.7986995746,5.991350575e+06,23.9654023,2.11052289462e+09,35.1753815771,42.436,42.436,9168,61.12,32,0.1,0,0,3.52838388575e+08,10.6920723811,8438.45,0.002637015625,43.126,43.126,5.9952438025e+07,0.0666138200278,9169,50.9388888889,2.08670032385e+09,0.83468012954,0,200,0.001,0.055,0.133,2,15224.247,50.6,15229.082,103,221.849,44.3698,1.72,0.143333333333,2410.34,20.0861666667,11.178,1.72,0.055
